"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	73
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	77
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	104
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	111
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	105
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	106
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	134
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2013"	"2013"	"1-4 years"	"1-4"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	35
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	44
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	73
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	89
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	105
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	94
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	97
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	89
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	121
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	49
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	67
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	88
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	93
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	106
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	114
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	86
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	158
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2015"	"2015"	"1-4 years"	"1-4"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	18
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	28
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	56
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	73
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	94
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	105
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	103
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	103
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	86
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	125
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2016"	"2016"	"1-4 years"	"1-4"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	43
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	60
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	69
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	116
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	100
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	117
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	99
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	118
	"Leukemias"	"35011-35043"	"Rhode Island"	"44"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	28
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	31
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	34
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	28
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	39
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	31
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	35
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	29
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	26
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	28
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	34
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	31
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	37
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	43
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	39
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	40
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	41
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	56
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	29
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	28
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	46
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	58
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	41
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	42
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	46
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	45
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	46
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	42
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	31
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	18
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	35
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	46
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	41
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	41
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	40
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	29
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	29
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	34
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	43
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	36
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	46
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"1-4 years"	"1-4"	"White"	"2106-3"	60
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"5-9 years"	"5-9"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"10-14 years"	"10-14"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"15-19 years"	"15-19"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"20-24 years"	"20-24"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"25-29 years"	"25-29"	"White"	"2106-3"	18
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	38
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	36
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	40
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	80
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	101
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	105
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	128
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	126
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	136
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	135
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	162
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"1-4 years"	"1-4"	"White"	"2106-3"	59
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"5-9 years"	"5-9"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"10-14 years"	"10-14"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"15-19 years"	"15-19"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"25-29 years"	"25-29"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	34
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	53
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	80
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	84
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	102
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	135
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	126
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	140
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	137
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	136
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"1-4 years"	"1-4"	"White"	"2106-3"	58
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"5-9 years"	"5-9"	"White"	"2106-3"	40
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"10-14 years"	"10-14"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"15-19 years"	"15-19"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"20-24 years"	"20-24"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"25-29 years"	"25-29"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	26
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	42
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	87
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	82
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	21
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	102
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	24
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	147
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	144
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	145
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	118
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	204
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"1-4 years"	"1-4"	"White"	"2106-3"	69
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"5-9 years"	"5-9"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"10-14 years"	"10-14"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"20-24 years"	"20-24"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"25-29 years"	"25-29"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	47
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	58
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	84
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	87
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	92
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	20
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	137
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	136
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	125
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	16
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	131
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	179
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2016"	"2016"	"1-4 years"	"1-4"	"White"	"2106-3"	57
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2016"	"2016"	"5-9 years"	"5-9"	"White"	"2106-3"	42
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2016"	"2016"	"10-14 years"	"10-14"	"White"	"2106-3"	40
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2016"	"2016"	"15-19 years"	"15-19"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2016"	"2016"	"20-24 years"	"20-24"	"White"	"2106-3"	18
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	28
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	31
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	44
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	70
