"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Breast"	"26000"	"Georgia"	"13"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	69
	"Breast"	"26000"	"Georgia"	"13"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	255
	"Breast"	"26000"	"Georgia"	"13"	"2013"	"2013"	"85+ years"	"85+"	"Black or African American"	"2054-5"	81
	"Breast"	"26000"	"Georgia"	"13"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	217
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"25-29 years"	"25-29"	"Black or African American"	"2054-5"	18
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"25-29 years"	"25-29"	"White"	"2106-3"	23
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"30-34 years"	"30-34"	"Black or African American"	"2054-5"	47
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	47
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"35-39 years"	"35-39"	"Black or African American"	"2054-5"	91
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	147
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	19
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	164
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	266
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	21
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	222
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	366
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	19
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	286
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	510
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	19
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	305
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	611
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	22
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	330
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	688
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	29
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	245
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	737
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	166
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	571
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	122
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	408
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	62
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	240
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"85+ years"	"85+"	"Black or African American"	"2054-5"	64
	"Breast"	"26000"	"Georgia"	"13"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	266
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"25-29 years"	"25-29"	"Black or African American"	"2054-5"	18
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"25-29 years"	"25-29"	"White"	"2106-3"	24
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"30-34 years"	"30-34"	"Black or African American"	"2054-5"	49
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	64
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"35-39 years"	"35-39"	"Black or African American"	"2054-5"	94
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	125
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	30
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	165
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	239
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	28
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	207
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	404
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	34
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	307
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	515
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	21
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	320
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	556
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	20
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	271
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	717
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	22
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	280
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	800
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	181
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	617
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	134
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	449
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	83
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	297
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	53
	"Breast"	"26000"	"Georgia"	"13"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	214
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"25-29 years"	"25-29"	"Black or African American"	"2054-5"	18
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"25-29 years"	"25-29"	"White"	"2106-3"	17
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"30-34 years"	"30-34"	"Black or African American"	"2054-5"	50
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	50
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"35-39 years"	"35-39"	"Black or African American"	"2054-5"	121
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	119
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	23
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	178
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	244
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	34
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	223
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	386
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	25
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	289
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	482
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	22
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	291
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	609
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	18
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	318
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	724
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	25
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	325
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	805
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	216
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	670
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	127
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	453
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	83
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	266
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"85+ years"	"85+"	"Black or African American"	"2054-5"	75
	"Breast"	"26000"	"Georgia"	"13"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	242
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"35-39 years"	"35-39"	"Asian or Pacific Islander"	"A-PI"	31
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	43
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	20
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	59
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	27
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	83
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	43
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	99
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	39
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	129
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	49
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	97
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	58
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	84
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	33
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	52
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	21
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	49
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Breast"	"26000"	"Hawaii"	"15"	"2012"	"2012"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	57
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"35-39 years"	"35-39"	"Asian or Pacific Islander"	"A-PI"	27
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	49
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	80
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	31
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	98
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	27
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	106
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	41
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	117
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	64
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	121
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	54
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	82
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	36
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	59
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	23
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	53
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	24
	"Breast"	"26000"	"Hawaii"	"15"	"2013"	"2013"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	60
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"35-39 years"	"35-39"	"Asian or Pacific Islander"	"A-PI"	20
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	38
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	93
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	25
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	101
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	34
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	106
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	35
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	128
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	45
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	108
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	53
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	92
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	39
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	62
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	18
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	46
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	24
	"Breast"	"26000"	"Hawaii"	"15"	"2014"	"2014"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	34
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	48
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	85
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	27
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	78
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	31
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	104
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	36
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	122
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	54
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	127
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	53
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	104
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	39
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	50
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	18
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	47
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	18
	"Breast"	"26000"	"Hawaii"	"15"	"2015"	"2015"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	49
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	36
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	65
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	23
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	96
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	32
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	102
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	36
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	123
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	56
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	137
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	43
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	122
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	41
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	70
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	25
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	42
	"Breast"	"26000"	"Hawaii"	"15"	"2016"	"2016"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	62
	"Breast"	"26000"	"Idaho"	"16"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	20
	"Breast"	"26000"	"Idaho"	"16"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	58
	"Breast"	"26000"	"Idaho"	"16"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	84
	"Breast"	"26000"	"Idaho"	"16"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	94
	"Breast"	"26000"	"Idaho"	"16"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	133
	"Breast"	"26000"	"Idaho"	"16"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	149
	"Breast"	"26000"	"Idaho"	"16"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	149
	"Breast"	"26000"	"Idaho"	"16"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	118
	"Breast"	"26000"	"Idaho"	"16"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	100
	"Breast"	"26000"	"Idaho"	"16"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	64
	"Breast"	"26000"	"Idaho"	"16"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	63
	"Breast"	"26000"	"Idaho"	"16"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	20
	"Breast"	"26000"	"Idaho"	"16"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	22
	"Breast"	"26000"	"Idaho"	"16"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	46
	"Breast"	"26000"	"Idaho"	"16"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	69
	"Breast"	"26000"	"Idaho"	"16"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	105
	"Breast"	"26000"	"Idaho"	"16"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	136
	"Breast"	"26000"	"Idaho"	"16"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	137
	"Breast"	"26000"	"Idaho"	"16"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	148
	"Breast"	"26000"	"Idaho"	"16"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	132
	"Breast"	"26000"	"Idaho"	"16"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	96
	"Breast"	"26000"	"Idaho"	"16"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	77
	"Breast"	"26000"	"Idaho"	"16"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	62
