"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	86
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	67
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	108
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	37
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	100
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	37
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	110
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	42
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	117
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	19
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	68
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	75
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	21
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	23
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	35
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	37
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	70
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	43
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	88
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	62
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	105
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	38
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	100
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	48
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	113
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	32
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	108
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	22
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	73
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	20
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	66
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	18
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	41
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	49
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	78
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	51
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	102
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	42
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	112
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	49
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	100
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	46
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	87
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	34
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	82
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	17
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	81
	"Colon and Rectum"	"21041-21052"	"Maryland"	"24"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	67
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	42
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	70
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	16
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	121
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	120
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	140
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	157
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	157
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	156
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	149
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	138
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	19
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	43
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	52
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	151
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	123
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	16
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	143
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	149
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	161
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	124
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	110
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	168
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	43
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	71
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	166
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	128
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	148
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	184
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	198
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	148
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	131
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	156
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	31
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	77
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	17
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	113
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	131
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	124
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	161
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	151
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	148
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	128
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	140
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	33
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	73
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	16
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	123
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	124
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	116
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	136
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	108
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	119
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	88
	"Colon and Rectum"	"21041-21052"	"Massachusetts"	"25"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	124
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	28
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	59
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	21
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	83
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	37
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	179
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	40
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	215
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	58
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	232
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	49
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	248
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	35
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	240
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	33
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	214
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	23
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	205
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"85+ years"	"85+"	"Black or African American"	"2054-5"	17
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	202
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	21
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	46
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	20
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	95
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	36
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	155
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	54
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	201
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	45
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	228
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	49
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	226
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	24
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	274
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	32
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	225
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	20
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	180
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"85+ years"	"85+"	"Black or African American"	"2054-5"	18
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	211
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	18
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	51
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	19
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	110
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	31
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	182
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	53
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	211
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	44
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	238
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	39
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	255
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	27
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	236
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	211
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	16
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	210
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"85+ years"	"85+"	"Black or African American"	"2054-5"	16
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	173
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	29
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	42
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	25
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	83
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	53
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	200
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	43
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	218
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	52
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	251
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	40
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	262
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	45
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	218
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	30
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	228
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	25
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	181
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	16
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	158
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	54
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2016"	"2016"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	24
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	100
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	43
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	168
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	48
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	211
	"Colon and Rectum"	"21041-21052"	"Michigan"	"26"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	44
