"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	153
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	227
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	314
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	345
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	317
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	277
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	295
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	81
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	172
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	262
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	337
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	350
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	348
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	231
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	307
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	84
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	134
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	196
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	341
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	369
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	316
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	273
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	298
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	108
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	125
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	182
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	155
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	168
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	157
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	121
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	93
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	136
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	171
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	175
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	176
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	151
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	156
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	107
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	136
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	193
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	202
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	202
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	166
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	143
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	98
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	137
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	198
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	197
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	206
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	146
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	166
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	62
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	90
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	139
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	169
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	181
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	159
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	149
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	129
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	79
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	70
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	93
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	96
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	104
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	70
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	102
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	89
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	98
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	92
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	76
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	78
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	95
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	119
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	82
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	103
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	80
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	101
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	122
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	97
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	99
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	63
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	103
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	97
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	101
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	78
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	70
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	71
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	80
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	90
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	88
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	69
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	79
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	88
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	81
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	77
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	68
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	68
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	60
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	85
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	64
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	74
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	76
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	67
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	77
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	77
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	77
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	76
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	71
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	75
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	67
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	96
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	163
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	125
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	142
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	102
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	90
