"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	221
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	216
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	195
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	167
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2013"	"2013"	"25-29 years"	"25-29"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	29
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	44
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	55
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	77
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	166
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	217
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	225
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	279
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	226
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	274
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	194
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	177
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2014"	"2014"	"25-29 years"	"25-29"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	46
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	62
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	86
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	153
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	196
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	260
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	267
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	271
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	233
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	216
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	236
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	45
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	61
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	104
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	153
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	208
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	252
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	325
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	289
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	226
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	201
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	199
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2016"	"2016"	"25-29 years"	"25-29"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	45
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	46
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	76
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	132
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	199
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	249
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	308
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	258
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	210
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	208
	"Melanoma of the Skin"	"25010"	"Pennsylvania"	"42"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	193
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Rhode Island"	"44"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	69
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	105
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	108
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	94
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	91
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	58
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	28
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	50
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	68
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	100
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	134
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	117
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	92
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	59
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	52
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	43
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	64
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	111
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	133
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	88
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	109
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	61
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	42
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	36
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	61
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	82
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	94
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	126
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	130
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	112
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	66
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	60
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	75
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	122
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	152
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	139
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	103
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	57
	"Melanoma of the Skin"	"25010"	"South Carolina"	"45"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	61
	"Melanoma of the Skin"	"25010"	"South Dakota"	"46"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"South Dakota"	"46"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"South Dakota"	"46"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"South Dakota"	"46"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"South Dakota"	"46"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"South Dakota"	"46"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"South Dakota"	"46"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"South Dakota"	"46"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	40
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	46
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	68
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	74
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	94
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	123
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	103
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	94
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	75
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	57
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	54
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	73
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	100
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	117
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	116
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	133
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	80
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	52
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	55
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	33
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	33
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	74
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	88
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	103
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	125
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	116
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	93
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	75
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	60
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	50
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	71
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	87
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	141
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	156
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	134
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	114
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	64
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	62
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	35
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	54
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	72
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	117
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	138
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	146
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	111
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	74
	"Melanoma of the Skin"	"25010"	"Tennessee"	"47"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	45
	"Melanoma of the Skin"	"25010"	"Texas"	"48"	"2012"	"2012"	"25-29 years"	"25-29"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Texas"	"48"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	36
	"Melanoma of the Skin"	"25010"	"Texas"	"48"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	54
	"Melanoma of the Skin"	"25010"	"Texas"	"48"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	78
	"Melanoma of the Skin"	"25010"	"Texas"	"48"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	92
	"Melanoma of the Skin"	"25010"	"Texas"	"48"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	122
