"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Liver"	"21071"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	72
	"Liver"	"21071"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	17
	"Liver"	"21071"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	181
	"Liver"	"21071"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	47
	"Liver"	"21071"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	152
	"Liver"	"21071"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	29
	"Liver"	"21071"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	67
	"Liver"	"21071"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	31
	"Liver"	"21071"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	70
	"Liver"	"21071"	"Colorado"	"08"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	38
	"Liver"	"21071"	"Colorado"	"08"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	52
	"Liver"	"21071"	"Colorado"	"08"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	43
	"Liver"	"21071"	"Colorado"	"08"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	24
	"Liver"	"21071"	"Colorado"	"08"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	16
	"Liver"	"21071"	"Colorado"	"08"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	20
	"Liver"	"21071"	"Colorado"	"08"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	50
	"Liver"	"21071"	"Colorado"	"08"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	54
	"Liver"	"21071"	"Colorado"	"08"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	27
	"Liver"	"21071"	"Colorado"	"08"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	24
	"Liver"	"21071"	"Colorado"	"08"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	30
	"Liver"	"21071"	"Colorado"	"08"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	54
	"Liver"	"21071"	"Colorado"	"08"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	78
	"Liver"	"21071"	"Colorado"	"08"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	47
	"Liver"	"21071"	"Colorado"	"08"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	31
	"Liver"	"21071"	"Colorado"	"08"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Liver"	"21071"	"Colorado"	"08"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	23
	"Liver"	"21071"	"Colorado"	"08"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	46
	"Liver"	"21071"	"Colorado"	"08"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	77
	"Liver"	"21071"	"Colorado"	"08"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	45
	"Liver"	"21071"	"Colorado"	"08"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Liver"	"21071"	"Colorado"	"08"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	24
	"Liver"	"21071"	"Colorado"	"08"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	43
	"Liver"	"21071"	"Colorado"	"08"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	73
	"Liver"	"21071"	"Colorado"	"08"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	45
	"Liver"	"21071"	"Colorado"	"08"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Liver"	"21071"	"Connecticut"	"09"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	25
	"Liver"	"21071"	"Connecticut"	"09"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	45
	"Liver"	"21071"	"Connecticut"	"09"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	53
	"Liver"	"21071"	"Connecticut"	"09"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	28
	"Liver"	"21071"	"Connecticut"	"09"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	18
	"Liver"	"21071"	"Connecticut"	"09"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Liver"	"21071"	"Connecticut"	"09"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	38
	"Liver"	"21071"	"Connecticut"	"09"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	45
	"Liver"	"21071"	"Connecticut"	"09"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	28
	"Liver"	"21071"	"Connecticut"	"09"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	23
	"Liver"	"21071"	"Connecticut"	"09"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	23
	"Liver"	"21071"	"Connecticut"	"09"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	36
	"Liver"	"21071"	"Connecticut"	"09"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	48
	"Liver"	"21071"	"Connecticut"	"09"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	33
	"Liver"	"21071"	"Connecticut"	"09"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	19
	"Liver"	"21071"	"Connecticut"	"09"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	17
	"Liver"	"21071"	"Connecticut"	"09"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	17
	"Liver"	"21071"	"Connecticut"	"09"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	34
	"Liver"	"21071"	"Connecticut"	"09"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	50
	"Liver"	"21071"	"Connecticut"	"09"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	52
	"Liver"	"21071"	"Connecticut"	"09"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	17
	"Liver"	"21071"	"Connecticut"	"09"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	18
	"Liver"	"21071"	"Connecticut"	"09"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	16
	"Liver"	"21071"	"Connecticut"	"09"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	28
	"Liver"	"21071"	"Connecticut"	"09"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	47
	"Liver"	"21071"	"Connecticut"	"09"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	39
	"Liver"	"21071"	"Connecticut"	"09"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	18
	"Liver"	"21071"	"Connecticut"	"09"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	16
	"Liver"	"21071"	"Delaware"	"10"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Liver"	"21071"	"District of Columbia"	"11"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	20
	"Liver"	"21071"	"District of Columbia"	"11"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	20
	"Liver"	"21071"	"District of Columbia"	"11"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Liver"	"21071"	"Florida"	"12"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	36
	"Liver"	"21071"	"Florida"	"12"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	125
	"Liver"	"21071"	"Florida"	"12"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	47
	"Liver"	"21071"	"Florida"	"12"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	237
	"Liver"	"21071"	"Florida"	"12"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	36
	"Liver"	"21071"	"Florida"	"12"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	213
	"Liver"	"21071"	"Florida"	"12"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	21
	"Liver"	"21071"	"Florida"	"12"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	143
	"Liver"	"21071"	"Florida"	"12"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	120
	"Liver"	"21071"	"Florida"	"12"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	88
	"Liver"	"21071"	"Florida"	"12"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	71
	"Liver"	"21071"	"Florida"	"12"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	53
	"Liver"	"21071"	"Florida"	"12"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Liver"	"21071"	"Florida"	"12"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	18
	"Liver"	"21071"	"Florida"	"12"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	93
	"Liver"	"21071"	"Florida"	"12"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	33
	"Liver"	"21071"	"Florida"	"12"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	224
	"Liver"	"21071"	"Florida"	"12"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	43
	"Liver"	"21071"	"Florida"	"12"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	255
	"Liver"	"21071"	"Florida"	"12"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	26
	"Liver"	"21071"	"Florida"	"12"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	169
	"Liver"	"21071"	"Florida"	"12"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	128
	"Liver"	"21071"	"Florida"	"12"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	97
	"Liver"	"21071"	"Florida"	"12"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	66
	"Liver"	"21071"	"Florida"	"12"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	60
	"Liver"	"21071"	"Florida"	"12"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	19
	"Liver"	"21071"	"Florida"	"12"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	119
	"Liver"	"21071"	"Florida"	"12"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	42
	"Liver"	"21071"	"Florida"	"12"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	209
	"Liver"	"21071"	"Florida"	"12"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	56
	"Liver"	"21071"	"Florida"	"12"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	277
	"Liver"	"21071"	"Florida"	"12"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	30
	"Liver"	"21071"	"Florida"	"12"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	214
	"Liver"	"21071"	"Florida"	"12"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	148
	"Liver"	"21071"	"Florida"	"12"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	112
	"Liver"	"21071"	"Florida"	"12"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	83
	"Liver"	"21071"	"Florida"	"12"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	53
	"Liver"	"21071"	"Florida"	"12"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	29
	"Liver"	"21071"	"Florida"	"12"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	78
	"Liver"	"21071"	"Florida"	"12"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	28
	"Liver"	"21071"	"Florida"	"12"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	210
	"Liver"	"21071"	"Florida"	"12"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	70
	"Liver"	"21071"	"Florida"	"12"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	317
	"Liver"	"21071"	"Florida"	"12"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	34
	"Liver"	"21071"	"Florida"	"12"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	206
	"Liver"	"21071"	"Florida"	"12"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	18
	"Liver"	"21071"	"Florida"	"12"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	137
	"Liver"	"21071"	"Florida"	"12"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	106
	"Liver"	"21071"	"Florida"	"12"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	81
	"Liver"	"21071"	"Florida"	"12"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	66
	"Liver"	"21071"	"Florida"	"12"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	17
	"Liver"	"21071"	"Florida"	"12"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	70
	"Liver"	"21071"	"Florida"	"12"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	30
	"Liver"	"21071"	"Florida"	"12"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	173
	"Liver"	"21071"	"Florida"	"12"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	55
	"Liver"	"21071"	"Florida"	"12"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	277
	"Liver"	"21071"	"Florida"	"12"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	44
	"Liver"	"21071"	"Florida"	"12"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	226
	"Liver"	"21071"	"Florida"	"12"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	16
	"Liver"	"21071"	"Florida"	"12"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	153
	"Liver"	"21071"	"Florida"	"12"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	129
	"Liver"	"21071"	"Florida"	"12"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	71
	"Liver"	"21071"	"Florida"	"12"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	49
	"Liver"	"21071"	"Georgia"	"13"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	17
	"Liver"	"21071"	"Georgia"	"13"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	23
	"Liver"	"21071"	"Georgia"	"13"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	39
	"Liver"	"21071"	"Georgia"	"13"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	44
	"Liver"	"21071"	"Georgia"	"13"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	71
	"Liver"	"21071"	"Georgia"	"13"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	53
	"Liver"	"21071"	"Georgia"	"13"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	65
	"Liver"	"21071"	"Georgia"	"13"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	49
	"Liver"	"21071"	"Georgia"	"13"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	44
	"Liver"	"21071"	"Georgia"	"13"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	39
	"Liver"	"21071"	"Georgia"	"13"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Liver"	"21071"	"Georgia"	"13"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	19
	"Liver"	"21071"	"Georgia"	"13"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	43
	"Liver"	"21071"	"Georgia"	"13"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	41
	"Liver"	"21071"	"Georgia"	"13"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	79
	"Liver"	"21071"	"Georgia"	"13"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	52
	"Liver"	"21071"	"Georgia"	"13"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	80
	"Liver"	"21071"	"Georgia"	"13"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	33
	"Liver"	"21071"	"Georgia"	"13"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	48
	"Liver"	"21071"	"Georgia"	"13"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	29
	"Liver"	"21071"	"Georgia"	"13"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	20
	"Liver"	"21071"	"Georgia"	"13"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	21
	"Liver"	"21071"	"Georgia"	"13"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	38
	"Liver"	"21071"	"Georgia"	"13"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	41
	"Liver"	"21071"	"Georgia"	"13"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	67
	"Liver"	"21071"	"Georgia"	"13"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	63
	"Liver"	"21071"	"Georgia"	"13"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	80
	"Liver"	"21071"	"Georgia"	"13"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	33
	"Liver"	"21071"	"Georgia"	"13"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	53
	"Liver"	"21071"	"Georgia"	"13"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	16
	"Liver"	"21071"	"Georgia"	"13"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	36
	"Liver"	"21071"	"Georgia"	"13"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	33
	"Liver"	"21071"	"Georgia"	"13"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	21
	"Liver"	"21071"	"Georgia"	"13"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	17
	"Liver"	"21071"	"Georgia"	"13"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	33
	"Liver"	"21071"	"Georgia"	"13"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	36
	"Liver"	"21071"	"Georgia"	"13"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	79
	"Liver"	"21071"	"Georgia"	"13"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	48
	"Liver"	"21071"	"Georgia"	"13"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	76
	"Liver"	"21071"	"Georgia"	"13"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	44
	"Liver"	"21071"	"Georgia"	"13"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	61
	"Liver"	"21071"	"Georgia"	"13"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	46
	"Liver"	"21071"	"Georgia"	"13"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	43
	"Liver"	"21071"	"Georgia"	"13"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Liver"	"21071"	"Georgia"	"13"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	30
	"Liver"	"21071"	"Georgia"	"13"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	31
	"Liver"	"21071"	"Georgia"	"13"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	84
	"Liver"	"21071"	"Georgia"	"13"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	55
	"Liver"	"21071"	"Georgia"	"13"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	104
	"Liver"	"21071"	"Georgia"	"13"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	64
	"Liver"	"21071"	"Georgia"	"13"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	73
	"Liver"	"21071"	"Georgia"	"13"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	58
	"Liver"	"21071"	"Georgia"	"13"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	28
	"Liver"	"21071"	"Georgia"	"13"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	28
	"Liver"	"21071"	"Hawaii"	"15"	"2013"	"2013"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	21
	"Liver"	"21071"	"Hawaii"	"15"	"2013"	"2013"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	21
	"Liver"	"21071"	"Hawaii"	"15"	"2014"	"2014"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	16
	"Liver"	"21071"	"Hawaii"	"15"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	19
	"Liver"	"21071"	"Idaho"	"16"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	18
	"Liver"	"21071"	"Idaho"	"16"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	24
	"Liver"	"21071"	"Idaho"	"16"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Liver"	"21071"	"Idaho"	"16"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	23
	"Liver"	"21071"	"Idaho"	"16"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	17
	"Liver"	"21071"	"Idaho"	"16"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	22
	"Liver"	"21071"	"Idaho"	"16"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Liver"	"21071"	"Idaho"	"16"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	17
	"Liver"	"21071"	"Idaho"	"16"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	21
	"Liver"	"21071"	"Idaho"	"16"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	20
	"Liver"	"21071"	"Illinois"	"17"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Liver"	"21071"	"Illinois"	"17"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	53
	"Liver"	"21071"	"Illinois"	"17"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	24
	"Liver"	"21071"	"Illinois"	"17"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	124
	"Liver"	"21071"	"Illinois"	"17"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	41
	"Liver"	"21071"	"Illinois"	"17"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	91
	"Liver"	"21071"	"Illinois"	"17"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	21
	"Liver"	"21071"	"Illinois"	"17"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	69
	"Liver"	"21071"	"Illinois"	"17"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	47
	"Liver"	"21071"	"Illinois"	"17"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	37
	"Liver"	"21071"	"Illinois"	"17"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	35
	"Liver"	"21071"	"Illinois"	"17"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	24
	"Liver"	"21071"	"Illinois"	"17"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Liver"	"21071"	"Illinois"	"17"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	38
	"Liver"	"21071"	"Illinois"	"17"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	35
	"Liver"	"21071"	"Illinois"	"17"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	92
	"Liver"	"21071"	"Illinois"	"17"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	42
	"Liver"	"21071"	"Illinois"	"17"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	101
	"Liver"	"21071"	"Illinois"	"17"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	20
	"Liver"	"21071"	"Illinois"	"17"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	62
	"Liver"	"21071"	"Illinois"	"17"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	58
	"Liver"	"21071"	"Illinois"	"17"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	46
	"Liver"	"21071"	"Illinois"	"17"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	39
	"Liver"	"21071"	"Illinois"	"17"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Liver"	"21071"	"Illinois"	"17"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	48
	"Liver"	"21071"	"Illinois"	"17"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	30
	"Liver"	"21071"	"Illinois"	"17"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	110
	"Liver"	"21071"	"Illinois"	"17"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	49
	"Liver"	"21071"	"Illinois"	"17"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	124
	"Liver"	"21071"	"Illinois"	"17"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	21
