"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	48
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	66
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	62
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	63
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"Iowa"	"19"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	49
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	54
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	55
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	42
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Kansas"	"20"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	61
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	79
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	78
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	63
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	59
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	91
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	78
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	83
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	57
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	61
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	87
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	104
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	84
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	60
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	48
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	64
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	96
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	90
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	83
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	56
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	102
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	90
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	74
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	61
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"Kentucky"	"21"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	54
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	54
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	57
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	45
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	70
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	45
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	49
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	77
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	77
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	77
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	57
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	74
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	76
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	60
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	61
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	64
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	64
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	45
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"Louisiana"	"22"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"Maine"	"23"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	63
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	73
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	63
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	66
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	59
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	60
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Maryland"	"24"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	19
