"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Prostate"	"28010"	"Louisiana"	"22"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	402
	"Prostate"	"28010"	"Louisiana"	"22"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	291
	"Prostate"	"28010"	"Louisiana"	"22"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	492
	"Prostate"	"28010"	"Louisiana"	"22"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	147
	"Prostate"	"28010"	"Louisiana"	"22"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	334
	"Prostate"	"28010"	"Louisiana"	"22"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	65
	"Prostate"	"28010"	"Louisiana"	"22"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	215
	"Prostate"	"28010"	"Louisiana"	"22"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	39
	"Prostate"	"28010"	"Louisiana"	"22"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	125
	"Prostate"	"28010"	"Louisiana"	"22"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	28
	"Prostate"	"28010"	"Louisiana"	"22"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	75
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	30
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	25
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	108
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	126
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	204
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	260
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	266
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	465
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	303
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	545
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	167
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	378
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	91
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	249
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	36
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	104
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"85+ years"	"85+"	"Black or African American"	"2054-5"	31
	"Prostate"	"28010"	"Louisiana"	"22"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	76
	"Prostate"	"28010"	"Maine"	"23"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	44
	"Prostate"	"28010"	"Maine"	"23"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	131
	"Prostate"	"28010"	"Maine"	"23"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	174
	"Prostate"	"28010"	"Maine"	"23"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	201
	"Prostate"	"28010"	"Maine"	"23"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	125
	"Prostate"	"28010"	"Maine"	"23"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	89
	"Prostate"	"28010"	"Maine"	"23"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	43
	"Prostate"	"28010"	"Maine"	"23"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	36
	"Prostate"	"28010"	"Maine"	"23"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	43
	"Prostate"	"28010"	"Maine"	"23"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	76
	"Prostate"	"28010"	"Maine"	"23"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	178
	"Prostate"	"28010"	"Maine"	"23"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	164
	"Prostate"	"28010"	"Maine"	"23"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	124
	"Prostate"	"28010"	"Maine"	"23"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	72
	"Prostate"	"28010"	"Maine"	"23"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	55
	"Prostate"	"28010"	"Maine"	"23"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Prostate"	"28010"	"Maine"	"23"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	39
	"Prostate"	"28010"	"Maine"	"23"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	109
	"Prostate"	"28010"	"Maine"	"23"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	144
	"Prostate"	"28010"	"Maine"	"23"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	204
	"Prostate"	"28010"	"Maine"	"23"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	122
	"Prostate"	"28010"	"Maine"	"23"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	79
	"Prostate"	"28010"	"Maine"	"23"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	48
	"Prostate"	"28010"	"Maine"	"23"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	39
	"Prostate"	"28010"	"Maine"	"23"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	52
	"Prostate"	"28010"	"Maine"	"23"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	95
	"Prostate"	"28010"	"Maine"	"23"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	163
	"Prostate"	"28010"	"Maine"	"23"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	221
	"Prostate"	"28010"	"Maine"	"23"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	139
	"Prostate"	"28010"	"Maine"	"23"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	91
	"Prostate"	"28010"	"Maine"	"23"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	40
	"Prostate"	"28010"	"Maine"	"23"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	43
	"Prostate"	"28010"	"Maine"	"23"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	31
	"Prostate"	"28010"	"Maine"	"23"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	95
	"Prostate"	"28010"	"Maine"	"23"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	154
	"Prostate"	"28010"	"Maine"	"23"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	211
	"Prostate"	"28010"	"Maine"	"23"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	136
	"Prostate"	"28010"	"Maine"	"23"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	88
	"Prostate"	"28010"	"Maine"	"23"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	35
	"Prostate"	"28010"	"Maine"	"23"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	41
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	60
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	46
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	146
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	158
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	226
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	359
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	18
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	299
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	443
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	259
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	543
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	180
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	360
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	70
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	179
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	36
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	118
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"85+ years"	"85+"	"Black or African American"	"2054-5"	18
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	99
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	48
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	44
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	152
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	146
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	244
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	344
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	329
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	498
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	21
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	293
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	604
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	17
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	201
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	390
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	102
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	201
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	48
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	134
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"85+ years"	"85+"	"Black or African American"	"2054-5"	22
	"Prostate"	"28010"	"Maryland"	"24"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	86
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	60
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	157
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	149
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	279
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	329
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	18
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	334
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	456
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	20
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	304
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	552
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	16
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	206
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	430
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	91
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	209
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	38
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	110
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"85+ years"	"85+"	"Black or African American"	"2054-5"	35
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	94
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	70
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	40
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	185
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	142
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	270
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	320
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	32
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	338
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	459
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	39
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	320
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	527
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	23
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	199
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	396
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	16
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	136
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	207
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	36
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	125
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	29
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	82
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	45
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	26
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	161
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	137
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	255
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	279
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	22
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	306
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	464
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	27
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	349
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	573
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	23
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	203
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	415
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	104
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	258
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	48
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	128
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"85+ years"	"85+"	"Black or African American"	"2054-5"	30
	"Prostate"	"28010"	"Maryland"	"24"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	100
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	16
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	75
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	50
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	304
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	62
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	491
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	81
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	674
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	77
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	705
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	50
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	495
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	18
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	273
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	138
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	131
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	65
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	41
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	265
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	75
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	472
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	19
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	68
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	670
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	18
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	58
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	690
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	16
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	32
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	467
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	20
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	300
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	135
	"Prostate"	"28010"	"Massachusetts"	"25"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	132
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	48
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	28
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	244
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	75
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	482
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	84
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	660
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	57
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	661
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	40
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	537
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	21
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	244
